KEY,FREQ,REF_AREA,ADJUSTMENT,EWT_INDICATOR,EWT_CONCEPT,ACTIVITY,COMPILING_ORG,TRANSFORMATION,TIME_PERIOD,OBS_VALUE,OBS_STATUS,OBS_CONF,OBS_PRE_BREAK,OBS_COM,TIME_FORMAT,COLLECTION,DISS_ORG,DECIMALS,TITLE,TITLE_COMPL,UNIT,UNIT_MULT
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2020-02,52.0767233319435,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2020-03,52.0857665659691,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2020-04,53.7893245986041,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2020-05,53.7754645433473,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2020-06,53.6974876642452,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2020-07,53.0227393635374,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2020-08,53.0288325020773,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2020-09,53.0373438710199,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2020-10,52.848330784327,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2020-11,52.9070934379349,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2020-12,53.0079447719563,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2021-01,53.6133505136076,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2021-02,53.6685724506132,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2021-03,53.7245993092127,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2021-04,53.4811849298987,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2021-05,53.5234318528318,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2021-06,53.6273551594375,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2021-07,53.0495782014287,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2021-08,53.0770049295027,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2021-09,53.0708131972758,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2021-10,52.8241810628987,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2021-11,52.8432967727004,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2021-12,52.9161434170069,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2022-01,53.3269703695946,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2022-02,53.3467381081359,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2022-03,53.4362414492074,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2022-04,53.2966738674739,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2022-05,53.2791072445264,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2022-06,53.2691512385944,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2022-07,53.2588685597517,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2022-08,53.2584072332755,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2022-09,53.27239354264,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2022-10,53.0095406125949,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2022-11,53.0031704499598,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2022-12,53.0486498425967,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2023-01,52.9990819325695,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2023-02,52.977861234516,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2023-03,53.0209692758715,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2023-04,52.9376730842819,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2023-05,53.0333454372966,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2023-06,53.1022136440102,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2023-07,53.2131679932399,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2023-08,53.2804649266731,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2023-09,53.1887730640486,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2023-10,53.0900954483762,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2023-11,53.0941931785638,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2023-12,53.1098497589612,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2024-01,51.8040225809142,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2024-02,51.8441832444041,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2024-03,51.8290163424795,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2024-04,51.7770517406828,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2024-05,51.8853713663818,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2024-06,51.9003487355509,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2024-07,51.7408994239552,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2024-08,51.7429997385346,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2024-09,51.7613386246935,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2024-10,51.4993338525029,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2024-11,51.4634628554613,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2024-12,51.4528054524098,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2025-01,51.6745186405047,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2025-02,51.7357357469487,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2025-03,51.820639686034,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2025-04,52.0793097567705,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2025-05,52.056252040639,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2025-06,52.1044868221021,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2025-07,52.0254579893188,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2025-08,52.0249800303388,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2025-09,52.0192708208981,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2025-10,51.5494859575459,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2025-11,51.4899225037561,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2025-12,51.5081717904897,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2026-01,47.0597022039562,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2026-02,47.0424250788842,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2026-03,46.9617304562265,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2026-04,46.676632882287,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2026-05,45.3158440516457,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2026-06,45.2016819956396,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2026-07,42.6545152282918,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2026-08,42.6218680554339,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2026-09,42.3616714013862,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2026-10,42.1995748004479,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2026-11,42.1663223163494,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2026-12,41.6957603645889,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2027-01,28.7097000612613,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2027-02,28.5372187005081,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
EWT.M.U2.N.WT.COVR._T.4F0._Z,M,U2,N,WT,COVR,_T,4F0,_Z,2027-03,28.0450711421911,A,F,,,P1M,A,,14,Employee coverage as a share of the total number of employees in the wage tracker reference area (in %),"Euro area, non-seasonally adjusted, wage tracker, coverage, total economy, compiled by the ECB, percentges",PT,0
