KEY,FREQ,REF_AREA,ADJUSTMENT,EWT_INDICATOR,EWT_CONCEPT,ACTIVITY,COMPILING_ORG,TRANSFORMATION,TIME_PERIOD,OBS_VALUE,OBS_STATUS,OBS_CONF,OBS_PRE_BREAK,OBS_COM,TIME_FORMAT,COLLECTION,DISS_ORG,DECIMALS,TITLE,TITLE_COMPL,UNIT,UNIT_MULT
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2020-05,1.52032798351544,A,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2020-06,1.55015065568334,A,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2020-07,1.34069220555207,A,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2020-08,1.33564475200775,A,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2020-09,1.31420794591624,A,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2020-10,1.26052647865045,A,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2020-11,1.25563456992599,A,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2020-12,1.2454446831388,A,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2021-01,1.070897661453,A,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2021-02,1.05925462971461,A,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2021-03,1.01193695301955,A,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2021-04,1.12566341945103,A,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2021-05,1.21625129319735,A,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2021-06,1.2348426598985,A,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2021-07,1.16625647069955,A,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2021-08,1.29783735959028,A,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2021-09,1.2958917035284,A,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2021-10,1.37973389007714,A,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2021-11,1.41544259645667,A,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2021-12,1.44386999350903,A,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2022-01,2.08909378394191,A,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2022-02,2.11663143984376,A,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2022-03,2.15300981009622,A,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2022-04,2.65406027561417,A,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2022-05,2.65761193372215,A,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2022-06,2.65800657895772,A,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2022-07,2.93064907690017,A,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2022-08,2.83388556964084,A,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2022-09,2.83749238147335,A,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2022-10,3.16152476079365,A,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2022-11,3.20566447728686,A,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2022-12,3.34982410154246,A,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2023-01,3.74118343009388,A,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2023-02,3.74173428633293,A,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2023-03,3.74805634384765,A,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2023-04,3.66702623762016,A,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2023-05,3.66346064823224,A,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2023-06,4.11954148089357,A,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2023-07,4.10320870554252,A,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2023-08,4.09539127062703,A,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2023-09,4.15625351451086,A,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2023-10,3.92972476948245,A,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2023-11,3.93449582520231,A,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2023-12,3.85788572503604,A,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2024-01,3.58173552295374,A,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2024-02,3.55874421925977,A,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2024-03,4.02979009319669,A,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2024-04,3.76210943277839,A,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2024-05,4.0156505412103,A,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2024-06,3.80743741752598,A,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2024-07,4.18955551636999,A,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2024-08,4.48416240977325,A,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2024-09,4.48588275572147,A,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2024-10,4.49410297252081,A,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2024-11,4.69947251695316,A,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2024-12,4.63665729902069,A,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2025-01,4.37638859493163,P,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2025-02,4.734844792509,P,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2025-03,4.331480563647,P,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2025-04,4.52700141525303,P,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2025-05,4.26300344309113,P,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2025-06,4.03146107347539,P,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2025-07,3.67180413611472,P,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2025-08,3.42751461051219,P,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2025-09,3.35780895416772,P,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2025-10,3.2323703148309,P,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2025-11,3.01615052675793,P,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2025-12,3.00222253742469,P,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2026-01,2.91227905046153,E,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2026-02,2.55999135540338,E,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2026-03,2.47836306922812,E,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2026-04,2.46265916292699,E,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2026-05,2.63816151690072,E,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2026-06,2.64066678893119,E,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2026-07,2.597008108079,E,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2026-08,2.55904956281056,E,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2026-09,2.63978422963064,E,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2026-10,2.64269737833117,E,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2026-11,2.62621649719662,E,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2026-12,2.61816744650654,E,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2027-01,2.61564607273217,E,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2027-02,2.666144109663,E,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
EWT.M.U2.N.WT.INWX._T.4F0.GY,M,U2,N,WT,INWX,_T,4F0,GY,2027-03,2.84034550623411,E,F,,,P1M,A,,14,ECB wage tracker excluding one-off payments,"Euro area, non-seasonally adjusted, wage tracker, excluding one-off payments, total economy, compiled by the ECB, annual rates of change",PT,0
